,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C
826,826.0,1.3317179771431851e-33,3.0164492147202844e-32,0.00010895922042019308,0.0017453458596473266,277.3892476958315,1.9677560454462109,2.8027635683831276e-05,0.0004285832915322813,3.2071525545659976e-08,3.340935434432487e-06,22.103038716303296
827,827.0,1.2988375377506535e-33,2.945219587629215e-32,0.00010699604771772624,0.0017158444999399343,277.496032097562,1.956797460444876,2.7554186889173466e-05,0.00042602035247351694,3.15307833072934e-08,3.284903135140351e-06,22.11204955328539
828,828.0,1.2667689246589602e-33,2.875668462894988e-32,0.00010506824649396173,0.0016868396297953084,277.60242503020055,1.945896569353329,2.708870020551191e-05,0.00042347273057647306,3.0999115330476494e-08,3.229805393138046e-06,22.121027283076923
829,829.0,1.2354920936690848e-33,2.807756377406708e-32,0.0001031751794429214,0.0016583229352468674,277.7084279950641,1.9350531037165188,2.663104241399419e-05,0.0004209403344555287,3.047637016550195e-08,3.1756267213804868e-06,22.129972032423613
830,830.0,1.2049874954784502e-33,2.741444793532459e-32,0.00010131622074129372,0.0016302862407462336,277.8140424878177,1.9242667959335362,2.618108251156633e-05,0.0004184230732676864,2.996239887437193e-08,3.122351887514206e-06,22.1388839276011
831,831.0,1.1752360634617973e-33,2.67669607747573e-32,9.94907558415445e-05,0.0016027215068742963,277.919269998491,1.9135373792598638,2.573869167437336e-05,0.00041592085670939273,2.9457054989453753e-08,3.069965909727055e-06,22.14776309441624
832,832.0,1.1462192017537613e-33,2.613473478136441e-32,9.769818126875573e-05,0.0015756208280898294,278.0241120114948,1.9028645878095478,2.5303743221759443e-05,0.0004134335950133782,2.8960194472810103e-08,3.018454052664791e-06,22.156609658208335
833,833.0,1.1179187736256842e-33,2.5517411064648297e-32,9.593790442112435e-05,0.0015489764305150367,278.128570005637,1.8922481565572826,2.4876112580857848e-05,0.0004109611989455136,2.8471675676192762e-08,2.967801823413462e-06,22.165423743850397
834,834.0,1.0903170901494166e-33,2.491463915296762e-32,9.420934337405623e-05,0.0015227806697574425,278.2326454541392,1.881687821340413,2.4455677251761195e-05,0.00040850357980168556,2.799135930168931e-08,2.917994967546584e-06,22.17420547575043
835,835.0,1.0633968991410005e-33,2.4326076796592626e-32,9.251192668778899e-05,0.0014970260287675223,278.3363398246531,1.8711833188608555,2.4042316773262404e-05,0.0004060606494046883,2.7519108363012048e-08,2.8690194652360356e-06,22.182954977852685
836,836.0,1.0371413743773468e-33,2.3751389775353504e-32,9.084509321848182e-05,0.001471705115731503,278.4396545792775,1.8607343866869428,2.3635912689157398e-05,0.0004036323201011339,2.7054788147418933e-08,2.820861527425684e-06,22.191672373638966
837,837.0,1.0115341050791503e-33,2.319025171077509e-32,8.920829193270837e-05,0.0014468106619987542,278.5425911745739,1.850340763255184,2.3236348515100137e-05,0.0004012185047583795,2.659826617825629e-08,2.7735075920667405e-06,22.200357786129867
838,838.0,9.865590856534752e-34,2.2642343882593452e-32,8.760098172529246e-05,0.0014223355200432123,278.64515106158353,1.8400021878719512,2.284350970600123e-05,0.0003988191167614725,2.6149412178113222e-08,2.726944320413859e-06,22.209011337886075
839,839.0,9.622007056895987e-34,2.21073550495527e-32,8.602263124042573e-05,0.0013982726614582802,278.7473356858438,1.8297184007150866,2.2457283623961165e-05,0.00039643407001011194,2.5708098032577803e-08,2.6811585933810097e-06,22.21763315100967
840,840.0,9.384437402018592e-34,2.158498127438237e-32,8.447271869600821e-05,0.0013746151749846622,278.8491464874048,1.819489142835437,2.2077559506729524e-05,0.0003940632789156284,2.5274197754585444e-08,2.636137507956182e-06,22.226223347145385
841,841.0,9.152733401134139e-34,2.1074925752858313e-32,8.295073171115401e-05,0.001351356264570596,278.9505849008461,1.8093141561583097,2.1704228436681674e-05,0.0003917066583979802,2.4847587449349767e-08,2.591868373673977e-06,22.234782047481904
842,842.0,8.92675022974952e-34,2.0576898646851995e-32,8.145616713680495e-05,0.0013284892474639534,279.0516523552926,1.7991931834848596,2.1337183310304438e-05,0.00038936412388276663,2.4428145279866553e-08,2.548338709145163e-06,22.24330937275315
843,843.0,8.706346639125654e-34,2.00906169212756e-32,7.998853088939593e-05,0.0013060075523356912,279.15235027443214,1.7891259684933989,2.0976318808182582e-05,0.00038703559129825844,2.4015751432981612e-08,2.505536238642297e-06,22.2518054432396
844,844.0,8.49138486799121e-34,1.961580418483224e-32,7.854733778751735e-05,0.0012839047174341472,279.2526800765311,1.7791122557406398,2.0621531365477902e-05,0.000384720977072445,2.3610288086013314e-08,2.4634488887405036e-06,22.260270378769555
845,845.0,8.281730556436122e-34,1.915219053448283e-32,7.713211139152054e-05,0.0012621743887696706,279.3526431744518,1.7691517906628644,2.02727191428929e-05,0.00038242019813009844,2.3211639373920915e-08,2.422064785012548e-06,22.268704298720454
846,846.0,8.077252661931097e-34,1.8699512403543127e-32,7.574238384601288e-05,0.001240810318329098,279.45224097566876,1.7592443195770255,1.992978199811122e-05,0.00038013317188985397,2.2819691357009762e-08,2.381372248777323e-06,22.277107322020196
847,847.0,7.877823377420639e-34,1.8257512413326568e-32,7.437769572519102e-05,0.0012198063623195927,279.551474882285,1.7493895896817793,1.9592621457707087e-05,0.0003778598162613076,2.2434331989164802e-08,2.3413597939009113e-06,22.285479567148396
848,848.0,7.683318051438347e-34,1.78259392282503e-32,7.30375958809606e-05,0.0011991564794413547,279.6503462910495,1.7395873490584493,1.926114068951606e-05,0.00037560004964212913,2.205545108660369e-08,2.3020161236493713e-06,22.29382115213774
849,849.0,7.493615110194629e-34,1.7404547414323946e-32,7.172164129379266e-05,0.0011788547291887502,279.74885659337343,1.7298373466719288,1.8935244475459636e-05,0.00037335379091519324,2.168294029714123e-08,2.2633301275924294e-06,22.302132194575243
850,850.0,7.308595981588051e-34,1.6993097300942306e-32,7.042939692626705e-05,0.0011588952701793822,279.8470071753464,1.720139332371511,1.8614839184816328e-05,0.0003711209594457253,2.1316693069956762e-08,2.2252908785572637e-06,22.310412811603616
851,851.0,7.128145021092884e-34,1.6591354845905142e-32,6.91604355792548e-05,0.0011392723585106515,279.9447994177535,1.7104930568916576,1.8299832747931964e-05,0.00036890147507846467,2.0956604625856402e-08,2.18788762963158e-06,22.318663119922537
852,852.0,6.952149439476504e-34,1.6199091503588972e-32,6.791433775069162e-05,0.0011199803461433657,280.0422346960921,1.7008982718527066,1.7990134630361952e-05,0.0003666952581348433,2.0602571928022107e-08,2.15110981121519e-06,22.326883235789975
853,853.0,6.7804992323014735e-34,1.5816084096197456e-32,6.669069149689594e-05,0.0011010136793119431,280.13931438058864,1.6913547297615135,1.7685655807438663e-05,0.000364502229410181,2.025449365323967e-08,2.1149470281193162e-06,22.335073275023497
854,854.0,6.613087111168229e-34,1.544211468801876e-32,6.548909229638582e-05,0.001082366896960791,280.23603983621456,1.6818621840120334,1.738630873925682e-05,0.0003623223101708963,1.9912270163597915e-08,2.0793890567128723e-06,22.34323335300161
855,855.0,6.4498084366554046e-34,1.5076970462619878e-32,6.430914291614921e-05,0.0010640346292064213,280.33241242270367,1.67242038888584,1.7092007346070226e-05,0.00036015542215173373,1.9575803478651363e-08,2.044425842114949e-06,22.351363584665066
856,856.0,6.290561152915873e-34,1.4720443602909532e-32,6.315045328032413e-05,0.0010460115958248882,280.42843349456876,1.6630290995525865,1.6802666984093013e-05,0.00035800148755300637,1.924499724803896e-08,2.01004749543278e-06,22.35946408451815
857,857.0,6.135245723887634e-34,1.437233117400287e-32,6.201264034124445e-05,0.0010282926047641351,280.52410440111777,1.653688072070409,1.6518204421698932e-05,0.0003558604290378544,1.8919756724551426e-08,1.976244291044459e-06,22.367534966630046
858,858.0,5.983765071079668e-34,1.4032435008822744e-32,6.089532795280946e-05,0.00101087255068084,280.6194264864712,1.644397063386267,1.623853781601213e-05,0.00035373216972951966,1.8599988737639913e-08,1.943006663925688e-06,22.375576344636134
859,859.0,5.8360245128938855e-34,1.3700561596373812e-32,5.9798146746134794e-05,0.0009937464135013662,280.7144010895781,1.6351558313362315,1.596358668988303e-05,0.00035161663320863523,1.8285601667358926e-08,1.9103252070198547e-06,22.38358833173931
860,860.0,5.6919317054452e-34,1.337652197262717e-32,5.87207340074439e-05,0.0009769092570064168,280.80902954423317,1.6259641346457148,1.569327190924309e-05,0.0003495137435105311,1.797650541873626e-08,1.8781906686507431e-06,22.39157104071134
861,861.0,5.551396584842815e-34,1.306013161395488e-32,5.766273355815963e-05,0.0009603562274390144,280.9033131790934,1.616821732929644,1.5427515660832194e-05,0.00034742342512255453,1.767261139656324e-08,1.8465939499772e-06,22.399524583894138
862,862.0,5.414331310896565e-34,1.275121033305478e-32,5.662379563715616e-05,0.0009440825521354163,280.9972533176946,1.6077283866925827,1.5166241430292667e-05,0.00034534560298140655,1.7373832480598315e-08,1.81552610248908e-06,22.407449073201125
863,863.0,5.280650212213174e-34,1.2449582177307725e-32,5.5603576785132605e-05,0.000928083538178598,281.090851278468,1.5986838573287947,1.4909373980623849e-05,0.00034328020247049323,1.70800830011773e-08,1.784978325543809e-06,22.41534462011855
864,864.0,5.150269732648104e-34,1.2155075329510533e-32,5.460173973106975e-05,0.000912354571073932,281.1841083747572,1.5896879071222596,1.4656839330991433e-05,0.00034122714941729244,1.6791278715223726e-08,1.7549419639429181e-06,22.423211335706792
865,865.0,5.023108379079514e-34,1.186752201092927e-32,5.36179532807327e-05,0.0008968911134466994,281.2770259148346,1.5807402992466313,1.4408564735885729e-05,0.0003391863700907353,1.6507336782652674e-08,1.725408505547903e-06,22.431049330601716
866,866.0,4.899086670471702e-34,1.1586758386618855e-32,5.2651892207182356e-05,0.0008816887037610807,281.36960520191826,1.5718407977651494,1.4164478664623184e-05,0.00033715779119860325,1.6228175743161923e-08,1.6963695789347842e-06,22.438858715015996
867,867.0,4.778127088196181e-34,1.131262447295612e-32,5.170323714325963e-05,0.0008667429550602701,281.461847534188,1.5629891676304983,1.39245107811855e-05,0.00033514133988493965,1.5953715493403822e-08,1.6678169510867407e-06,22.44663959874044
868,868.0,4.66015402757933e-34,1.1044964047334779e-32,5.077167447600679e-05,0.0008520495537273704,281.5537542048028,1.5541851746846143,1.3688591924390925e-05,0.0003331369437274762,1.568387726453196e-08,1.6397425251242112e-06,22.4543920911453
869,869.0,4.54509375064637e-34,1.0783624559971917e-32,4.985689624299116e-05,0.0008376042582667305,281.6453265019168,1.5454285856584487,1.345665408839224e-05,0.00033114453073507445,1.5418583600116385e-08,1.6121383380718616e-06,22.462116301181624
870,870.0,4.4328743400320685e-34,1.0528457047776729e-32,4.895860003049664e-05,0.000823402898105386,281.7365657086963,1.5367191681716779,1.322863040349608e-05,0.0003291640293451819,1.5157758334421447e-08,1.5849965586618223e-06,22.469812337382578
871,871.0,4.32342565402944e-34,1.0279316050233545e-32,4.807648887354974e-05,0.0008094413724142806,281.8274731033361,1.5280566907323696,1.3004455117298407e-05,0.0003271953684213026,1.4901326571040328e-08,1.5583094851726234e-06,22.477480307864774
872,872.0,4.216679282748268e-34,1.0036059527252046e-32,4.7210271157746806e-05,0.0007957156489489372,281.91804995907626,1.5194409227366006,1.278406357613093e-05,0.00032523847725048245,1.4649214661880523e-08,1.5320695433032398e-06,22.485120320329596
873,873.0,4.112568505356121e-34,9.798548778938929e-33,4.635966052285009e-05,0.0007822217629092679,282.0082975442187,1.5108716344680273,1.2567392206813381e-05,0.0003232932855408094,1.4401350186494452e-08,1.5062692840816983e-06,22.49273248206454
874,874.0,4.011028248375065e-34,9.566648367246153e-33,4.552437576812075e-05,0.0007689558158182039,282.0982171221436,1.5023485970974142,1.2354378498706694e-05,0.0003213597234189268,1.4157661931749711e-08,1.480901381807679e-06,22.500316899944522
875,875.0,3.911995045008064e-34,9.340226039452013e-33,4.47041407593576e-05,0.0007559139744188412,282.1878099513261,1.4938715826821163,1.2144960986062112e-05,0.0003194377214275622,1.3918079871833349e-08,1.4559586320285734e-06,22.50787368043323
876,876.0,3.815406995469614e-34,9.1191526534323e-33,4.389868433761065e-05,0.0007430924695897949,282.2770772853528,1.4854403641655176,1.1939079230661423e-05,0.0003175272105230706,1.3682535148584743e-08,1.4314339495484538e-06,22.515402929584454
877,877.0,3.721203728295817e-34,8.903302104679829e-33,4.310774022953955e-05,0.0007304875952784689,282.36602037293824,1.4770547153764246,1.1736673804743545e-05,0.00031562812207299064,1.3450960052151777e-08,1.407320366469432e-06,22.52290475304337
878,878.0,3.6293263626097394e-34,8.69255125503153e-33,4.2331046959387034e-05,0.0007180957074519428,282.4546404579415,1.4687144110284232,1.1537686274212796e-05,0.00031374038785361594,1.3223288001964989e-08,1.3836110302648847e-06,22.53037925604793
879,879.0,3.5397174713184227e-34,8.486779863063251e-33,4.156834776253848e-05,0.0007059132230651908,282.54293877938267,1.460419226719188,1.1342059182124212e-05,0.00031186394004758015,1.2999453528024555e-08,1.3602992018840285e-06,22.537826543430143
880,880.0,3.4523210452185877e-34,8.285870516113423e-33,4.08193905006388e-05,0.0006939366190463468,282.6309165714595,1.4521689389297532,1.1149736032441409e-05,0.0003099987112414559,1.2779392252494985e-08,1.3373782538873465e-06,22.54524671961743
881,881.0,3.3670824579885743e-34,8.089708563897521e-33,4.0083927578238796e-05,0.0006821624312987366,282.7185750635637,1.443963325023743,1.096066127406253e-05,0.00030814463442336757,1.256304087160254e-08,1.3148416686123672e-06,22.55263988863394
882,882.0,3.2839484320446326e-34,7.898182053676263e-33,3.936171586094332e-05,0.0006705872537194038,282.80591548029685,1.4358021632465632,1.077478028510984e-05,0.00030630164298061784,1.2350337137830418e-08,1.2926830363693057e-06,22.560006154101877
883,883.0,3.2028670052402438e-34,7.711181666941276e-33,3.865251659503426e-05,0.0006592077372338575,282.89293904148786,1.427685232724552,1.0592039357478732e-05,0.00030446967069732816,1.2141219842406883e-08,1.2708960536660912e-06,22.56734561924282
884,884.0,3.123787498387625e-34,7.52860065758276e-33,3.7956095328541536e-05,0.0006480205888467753,282.9796469622088,1.4196123134640934,1.0412385681641819e-05,0.0003026486517520929,1.1935628798081503e-08,1.2494745214623011e-06,22.574658386879054
885,885.0,3.046660483581154e-34,7.350334791504666e-33,3.727222183373639e-05,0.0006370225707084033,283.06604045279147,1.4115831863506942,1.0235767331704003e-05,0.00030083852071564654,1.1733504822184864e-08,1.2284123434515437e-06,22.581944559434906
886,886.0,2.971437753302889e-34,7.176282287653533e-33,3.6600670031021106e-05,0.0006262104991963909,283.15212071884355,1.403597633148022,1.006213325070436e-05,0.00029903921254854525,1.1534789719967122e-08,1.2077035243718241e-06,22.589204238938038
887,887.0,2.8980722902908815e-34,7.006343760428002e-33,3.594121791418997e-05,0.0006155812440128114,283.2378889612652,1.3956554364969076,9.891433236160828e-06,0.00029725066259886086,1.1339426268210815e-08,1.1873421683434491e-06,22.596437527020804
888,888.0,2.826518238151445e-34,6.840422163436768e-33,3.529364747703694e-05,0.0006051317272961172,283.32334637626514,1.3877563799143113,9.723617925853692e-06,0.000295472806599889,1.114735819911345e-08,1.167322477234019e-06,22.603644524921542
889,889.0,2.7567308726970214e-34,6.67842273457354e-33,3.4657744641285526e-05,0.0005948589227477846,283.40849415537735,1.3799002477922553,9.558638783843996e-06,0.0002937055806678705,1.095853018443556e-08,1.1476387490500792e-06,22.610825333485913
890,890.0,2.6886665739917196e-34,6.520252942378191e-33,3.4033299185817455e-05,0.000584759854773408,283.49333348547714,1.3720868253967207,9.396448086722997e-06,0.000291948921299725,1.077288781990978e-08,1.128285376354996e-06,22.61798005316822
891,891.0,2.6222827990870527e-34,6.365822433654115e-33,3.342010467717608e-05,0.0005748315976380051,283.5778655487971,1.3643158988665092,9.23699891008887e-06,0.00029020276537079884,1.0590377609906739e-08,1.1092568447126332e-06,22.625108784032708
892,892.0,2.5575380554308464e-34,6.215042982312452e-33,3.281795840132236e-05,0.000565071274635302,283.6620915229439,1.3565872552120752,9.080245115246969e-06,0.0002884670501326261,1.0410946952353569e-08,1.0905477311564173e-06,22.632211625754916
893,893.0,2.49439187493268e-34,6.0678284394145094e-33,3.222666129662005e-05,0.0005554760572707654,283.74601258091445,1.3489006823143201,8.926141336129968e-06,0.0002867417132107013,1.0234544123900911e-08,1.0721527026833763e-06,22.63928867762295
894,894.0,2.4328047886696557e-34,5.924094684384413e-33,3.1646017888028584e-05,0.0005460431644581594,283.82962989111167,1.3412559689233592,8.774642966434237e-06,0.00028502669260226614,1.0061118265334347e-08,1.0540665147727552e-06,22.646340038538845
895,895.0,2.3727383022167025e-34,5.783759577364656e-33,3.107583622248155e-05,0.0005367698617294028,283.912944617361,1.3336529046572536,8.625706146968987e-06,0.00028332192667410893,9.890619367226259e-09,1.0362840099288085e-06,22.65336580701984
896,896.0,2.314154871585967e-34,5.646742912687854e-33,3.0515927805429444e-05,0.0005276534604575088,283.99595791892654,1.3260912800007134,8.479287753214616e-06,0.0002816273541603767,9.722998255824236e-09,1.0188001162473771e-06,22.660366081199705
897,897.0,2.257017879760282e-34,5.512966373438618e-33,2.996610753852591e-05,0.000518691317092394,284.0786709505273,1.3185708863037677,8.33534538308685e-06,0.00027994291416039976,9.558206579172079e-09,1.0016098460058695e-06,22.66734095883006
898,898.0,2.201291613806002e-34,5.3823534870800665e-33,2.9426193658436444e-05,0.0005098808324093399,284.1610848623528,1.311091515780408,8.19383734490332e-06,0.0002782685461365295,9.396196793459663e-09,9.847082942762652e-07,22.67429053728167
899,899.0,2.1469412425509643e-34,5.254829582120168e-33,2.8896007676749934e-05,0.0005012194507699072,284.2432008000797,1.3036529615072,8.054722645549248e-06,0.0002766041899119879,9.236922149597938e-09,9.680906375607745e-07,22.681214913545773
900,900.0,2.0939327948135645e-34,5.1303217457935414e-33,2.837537432097265e-05,0.0004927046593950913,284.32501990488765,1.2962550174218666,7.917960978838941e-06,0.0002749497856687305,9.080336680015297e-09,9.517521324497835e-07,22.688114184235367
901,901.0,2.042233138169362e-34,5.0087587827350084e-33,2.786412147658536e-05,0.0004843339876505196,284.40654331347537,1.2888974783218445,7.783512714069912e-06,0.000273305273945321,8.926395185671781e-09,9.356881143017227e-07,22.69498844558653
902,902.0,1.9918099582419604e-34,4.8900711746217785e-33,2.736208013014461e-05,0.00047610500634349566,284.48777215807644,1.2815801398628106,7.651338884766476e-06,0.00027167059563481887,8.775053223287521e-09,9.19893995944513e-07,22.7018377934597
903,903.0,1.9426317385051743e-34,4.7741910407615166e-33,2.6869084313408932e-05,0.0004680153270316896,284.56870756647555,1.2743027985571815,7.521401177609635e-06,0.00027004569198267874,8.626267092781886e-09,9.043652663982288e-07,22.708662323341017
904,904.0,1.894667740583911e-34,4.661052099604303e-33,2.6384971048471955e-05,0.00046006260134329006,284.64935066202435,1.2670652517725882,7.3936619215503074e-06,0.00026843050458466225,8.479993824919954e-09,8.890974896186452e-07,22.71546213034358
905,905.0,1.847887985041415e-34,4.5505896311568186e-33,2.590958029388398e-05,0.0004522445203084232,284.72970256365727,1.259867297730323,7.268084077102786e-06,0.0002668249753847623,8.336191169162861e-09,8.740863032613261e-07,22.722237309208793
906,906.0,1.8022632326408873e-34,4.442740440277691e-33,2.544275489174435e-05,0.0004445588137016573,284.80976438590756,1.25270873550376,7.144631225815532e-06,0.0002652290466731386,8.194817581718708e-09,8.593274174659225e-07,22.728987954307623
907,907.0,1.7577649660697514e-34,4.337442820833389e-33,2.4984340515747093e-05,0.0004370032493954082,284.88953723892297,1.2455893650167527,7.023267559916338e-06,0.0002636426610840662,8.055832213790733e-09,8.448166136603525e-07,22.735714159641905
908,908.0,1.7143653721151585e-34,4.234636520694554e-33,2.453418562016256e-05,0.00042957563272406744,284.9690222284817,1.2385089870420043,6.903957872129038e-06,0.00026206576159389555,7.919194900019548e-09,8.305497433845424e-07,22.742416018845645
909,909.0,1.6720373242795848e-34,4.1342627075531366e-33,2.4092141389738424e-05,0.000422273805858677,285.0482204560083,1.231467403199415,6.786667545658932e-06,0.0002604982915190245,7.784866147116241e-09,8.165227271334146e-07,22.7490936251863
910,910.0,1.6307543658256489e-34,4.036263935541097e-33,2.365806169050324e-05,0.00041509564719197496,285.1271330185893,1.2244644159544062,6.671362544344125e-06,0.00025894019451388155,7.652807122683192e-09,8.02731553218804e-07,22.75574707156609
911,911.0,1.590490693239564e-34,3.940584112631985e-33,2.3231803021456437e-05,0.00040803907073364405,285.20576100898904,1.2174998286162195,6.5580094029701e-06,0.000257391414568922,7.522979644219609e-09,7.891722766500036e-07,22.762376450523252
912,912.0,1.5512211401028761e-34,3.847168468807043e-33,2.2813224467128743e-05,0.00040110202551559346,285.2841055156652,1.2105734453361936,6.446575217744795e-06,0.0002558518960086351,7.395346168308633e-09,7.758410180326336e-07,22.768981854233356
913,913.0,1.5129211613624124e-34,3.755963524967968e-33,2.2402187650997314e-05,0.0003942824950071079,285.36216762278485,1.2036850711060196,6.337027636931568e-06,0.00025432158348956304,7.269869779983175e-09,7.62733962485537e-07,22.775563374510575
914,914.0,1.4755668179886127e-34,3.666917062578877e-33,2.199855668974024e-05,0.00038757849653970407,285.4399484102395,1.1968345117559736,6.229334851637452e-06,0.00025280042199833056,7.146514182267454e-09,7.498473585754101e-07,22.782121102808972
915,915.0,1.4391347620126508e-34,3.579978094020414e-33,2.160219814831528e-05,0.0003809880807415316,285.51744895366147,1.190021573953128,6.123465586754138e-06,0.00025128835684968805,7.0252436858913965e-09,7.37177517268883e-07,22.788655130223766
916,916.0,1.4036022219329897e-34,3.4950968336393305e-33,2.1212980995847915e-05,0.0003745093309811639,285.5946703244387,1.1832460651995416,6.019389092049186e-06,0.0002497853336845641,6.906023199175071e-09,7.247208109017623e-07,22.795165547492637
917,917.0,1.3689469884822554e-34,3.412224669477272e-33,2.0830776562314265e-05,0.0003681403628206217,285.67161358973107,1.1765077938304291,5.917075133404958e-06,0.000248291298468131,6.788818218080339e-09,7.124736721651627e-07,22.80165244499698
918,918.0,1.3351474007455278e-34,3.331314135662888e-33,2.045545849600439e-05,0.00036187932347747913,285.7482798124854,1.16980656901231,5.81649398420289e-06,0.00024680619748787997,6.673594816427005e-09,7.004325931082481e-07,22.808115912763174
919,919.0,1.3021823326213772e-34,3.2523188854517364e-33,2.0086902721752046e-05,0.00035572439129590185,285.8246700514511,1.1631422007411394,5.717616416850672e-06,0.0002453299773517091,6.5603196362707745e-09,6.885941241573194e-07,22.81455604046388
920,920.0,1.2700311796171812e-34,3.175193664898838e-33,1.9724987399917027e-05,0.00034967377522646933,285.90078536119563,1.1565144998404153,5.620413694450001e-06,0.00024386258498602147,6.448959878440329e-09,6.769548731509772e-07,22.82097291741929
921,921.0,1.2386738459704659e-34,3.099894287149039e-33,1.9369592886106536e-05,0.0003437257143146376,285.97662679211976,1.1499232779592734,5.5248575626025795e-06,0.00024240396763383488,6.339483293230953e-09,6.655115043911035e-07,22.827366632598398
922,922.0,1.2080907320882258e-34,3.026377607330768e-33,1.902060169162228e-05,0.0003378784771976991,286.05219539047323,1.1433683475705567,5.4309202413521e-06,0.00024095407285290273,6.231858171252098e-09,6.542607377094016e-07,22.83373727462025
923,923.0,1.178262722296375e-34,2.954601498039046e-33,1.867789844462021e-05,0.00033213036161010073,286.1274921983701,1.1368495219688721,5.338574417259968e-06,0.00023951284851384547,6.1260533344264086e-09,6.43199347549246e-07,22.84008493175525
924,924.0,1.1491711728916558e-34,2.8845248253939392e-33,1.8341369851970054e-05,0.0003264796938969799,286.2025182538038,1.130366615268625,5.2477932356125404e-06,0.00023808024279829327,6.022038127137668e-09,6.323241620625885e-07,22.846409691926354
925,925.0,1.1207979004885646e-34,2.8161074256610216e-33,1.8010904661802083e-05,0.0003209248285357858,286.2772745906626,1.1239194424020416,5.158550292757754e-06,0.00023665620419703948,5.919782407525267e-09,6.216320622216817e-07,22.852711642710407
926,926.0,1.0931251706539802e-34,2.7493100824206513e-33,1.768639362672865e-05,0.00031546414766585085,286.35176223874504,1.1175078191171686,5.070819628568967e-06,0.000235240681508205,5.81925653892276e-09,6.111199809453742e-07,22.85899087133933
927,927.0,1.0661356868224158e-34,2.68409450427324e-33,1.736772946772838e-05,0.0003100960606257803,286.4259822237747,1.1111315619758604,4.984575719033947e-06,0.0002338336238354132,5.720431381438154e-09,6.007849022397427e-07,22.865247464701405
928,928.0,1.039812579484953e-34,2.6204233030679577e-33,1.7054806838681122e-05,0.00030481900349853394,286.4999355674158,1.1047904883517485,4.8997934689669335e-06,0.00023243498058597573,5.623278283673605e-09,5.906238603528296e-07,22.871481509342516
929,929.0,1.014139395645103e-34,2.5582599726426083e-33,1.674752229154185e-05,0.0002996314386640697,286.573623287288,1.098484416428196,4.816448204841743e-06,0.00023104470146908897,5.527769074582214e-09,5.80633938943253e-07,22.877693091467403
930,930.0,9.891000885350072e-35,2.497568868062718e-33,1.6445774242142095e-05,0.00029453185435942614,286.64704639698215,1.0922131651962335,4.734515667743924e-06,0.00022966273649404075,5.433876055459702e-09,5.708122702624684e-07,22.8838822969409
931,931.0,9.64679007585549e-35,2.4383151853481402e-33,1.6149462936607475e-05,0.00028951876424612076,286.7202059060743,1.0859765544524864,4.653972006439997e-06,0.00022828903596842803,5.341571992068718e-09,5.611560343504552e-07,22.890049211289195
932,932.0,9.408608886440983e-35,2.38046494167575e-33,1.5858490418380334e-05,0.0002845907069847427,286.7931028201417,1.0797744047970796,4.574793770561844e-06,0.00022692355049638467,5.250830106893598e-09,5.516624582446129e-07,22.896193919701055
933,933.0,9.176308444337935e-35,2.3239849560471006e-33,1.55727604958366e-05,0.0002797462458166216,286.8657381407776,1.0736065376315336,4.496957903904362e-06,0.00022556623097681977,5.1616240715234714e-09,5.423288152016517e-07,22.902316507029045
934,934.0,8.949743552483777e-35,2.2688428304101265e-33,1.529217871048602e-05,0.000274983968152456,286.9381128656056,1.0674727751566442,4.4204417378344945e-06,0.0002242170286016662,5.0739279991615555e-09,5.331524239322649e-07,22.908417057790817
935,935.0,8.728772598767856e-35,2.2150069312242684e-33,1.5016652305745406e-05,0.00027030248516778517,287.0102279882955,1.061372940370349,4.345222984809819e-06,0.0002228758948541396,4.987716437258589e-09,5.24130647848376e-07,22.914495656170292
936,936.0,8.513257467518046e-35,2.162446371458637e-33,1.4746090196274477e-05,0.0002657004314051919,287.0820844985778,1.0553068570655804,4.2712797320048686e-06,0.00022154278150700768,4.902964360268358e-09,5.152608943227545e-07,22.9205523860189
937,937.0,8.303063453172764e-35,2.1111309930130524e-33,1.4480402937864219e-05,0.0002611764643831261,287.15368338225835,1.0492743498281047,4.198590435043405e-06,0.0002202176406208691,4.8196471625233155e-09,5.06540613960802e-07,22.926587330856847
938,938.0,8.098059176084473e-35,2.0610313495520804e-33,1.4219502697867786e-05,0.00025672926421123815,287.22502562123316,1.0432752440343518,4.127133911834937e-06,0.00021890042454244307,4.737740651228299e-09,4.97967299884308e-07,22.932600573874275
939,939.0,7.89811650040198e-35,2.0121186897423486e-33,1.396330322616411e-05,0.0002523575332121147,287.29611219350363,1.0373093658492276,4.056889336513693e-06,0.00021759108590286894,4.657221039570414e-09,4.89538487026979e-07,22.93859219793254
940,940.0,7.703110453980265e-35,1.9643649408837302e-33,1.3711719826644737e-05,0.0002480599955493116,287.366944073191,1.0313765422239187,3.9878362334784125e-06,0.00021628957761601523,4.578064939943177e-09,4.812517514415538e-07,22.944562285565397
941,941.0,7.512919150267771e-35,1.9177426929251454e-33,1.3464669329214368e-05,0.00024383539686158109,287.43752223055105,1.0254766008936824,3.919954471531275e-06,0.0002149958528767993,4.500249357283032e-09,4.7310470961831203e-07,22.950510918980225
942,942.0,7.327423712122287e-35,1.8722251828559674e-33,1.3222070062295885e-05,0.00023968250390318647,287.5078476319888,1.0196093703756284,3.8532242581143184e-06,0.00021370986515951645,4.4237516825163945e-09,4.6509501781479263e-07,22.95643818005926
